timestamp,odom_x,odom_y,odom_yaw,odom_v,odom_w
1741199353378708516,-1.0326017044438645,-0.13423857304204875,-2.946635686395509,0.3059999999915698,7.612538558845129e-11
1741199353428029592,-1.0371047515156813,-0.13512776765957799,-2.946635686394367,0.30599999999160604,7.612538558846029e-11
1741199353463745123,-1.04250840800186,-0.13619480120061983,-2.9466356863929954,0.3059999999916061,7.612538558846029e-11
1741199353509872454,-1.0470114550736747,-0.13708399581816036,-2.9466356863918537,0.30599999999156974,7.612637827713567e-11
1741199353578712622,-1.0524151115598508,-0.1381510293592158,-2.946635686390483,0.3059999999915694,7.612985268753105e-11
1741199353605916766,-1.056918158631663,-0.13904022397676766,-2.9466356863893406,0.30599999999156935,7.613084537621543e-11
1741199353633846478,-1.0614212057034742,-0.13992941859432467,-2.946635686388198,0.30599999999156935,7.613084537621543e-11
1741199353688446607,-1.0668248621896463,-0.14099645213539988,-2.9466356863868275,0.3059999999916057,7.612935634319787e-11
1741199353752865467,-1.0713279092614554,-0.14188564675296822,-2.9466356863856853,0.3059999999916059,7.612761913800018e-11
1741199353771320178,-1.0758309563332633,-0.14277484137054167,-2.946635686384543,0.3059999999915696,7.612774322407671e-11
1741199353836411303,-1.0812346128194317,-0.14384187491163658,-2.946635686383172,0.30599999999156957,7.612780526711948e-11
1741199353852806091,-1.0857376598912376,-0.14473106952922132,-2.94663568638203,0.3059999999915696,7.612780526711948e-11
1741199353926385722,-1.0911413163774033,-0.14579810307032987,-2.946635686380659,0.30599999999157146,7.614390543671947e-11
1741199353942138507,-1.095644363449207,-0.146687297687926,-2.946635686379517,0.3059999999916059,7.612774322408573e-11
1741199353983281200,-1.1001474105210096,-0.14757649230552725,-2.9466356863783743,0.3059999999916057,7.612836365451348e-11
1741199354024820853,-1.1055510670071715,-0.14864352584665555,-2.946635686377004,0.30599999999157107,7.614623205082353e-11
1741199354065444898,-1.110054114078972,-0.14953272046426808,-2.9466356863758616,0.30599999999156935,7.612985268753105e-11
1741199354106115426,-1.1145571611507712,-0.15042191508188577,-2.9466356863747194,0.30599999999156935,7.613034903187325e-11
1741199354148523149,-1.1199608176369291,-0.15148894862303378,-2.9466356863733485,0.30599999999156957,7.612737096582007e-11
1741199354222668728,-1.1244638647087262,-0.1523781432406628,-2.9466356863722063,0.305999999991606,7.612538558846029e-11
1741199354241105583,-1.1298675211948812,-0.15344517678182443,-2.9466356863708354,0.30599999999157157,7.614126860740157e-11
1741199354315739685,-1.134370568266676,-0.1543343713994648,-2.946635686369693,0.3059999999915698,7.61243928997669e-11
1741199354337524500,-1.1388736153384698,-0.1552235660171103,-2.9466356863685506,0.30599999999156985,7.61243928997669e-11
1741199354407725075,-1.144277271824621,-0.15629059955829167,-2.94663568636718,0.30599999999157174,7.614027591871717e-11
1741199354431597852,-1.1487803188964125,-0.15717979417594843,-2.9466356863660375,0.305999999991606,7.612538558846029e-11
1741199354495018804,-1.1532833659682031,-0.15806898879361034,-2.9466356863648957,0.30599999999160593,7.61253855884603e-11
1741199354519793367,-1.1586870224543506,-0.15913602233481144,-2.946635686363525,0.30599999999157157,7.614126860740158e-11
1741199354577728085,-1.163190069526139,-0.16002521695248473,-2.9466356863623826,0.3059999999915699,7.61234002110825e-11
1741199354604212023,-1.1685937260122838,-0.16109225049369946,-2.9466356863610117,0.3059999999915718,7.613928323003279e-11
1741199354667201417,-1.1730967730840698,-0.16198144511138404,-2.9466356863598695,0.30599999999157157,7.614126860740157e-11
1741199354686828790,-1.177599820155855,-0.16287063972907373,-2.9466356863587273,0.30599999999160593,7.612538558846031e-11
1741199354755047299,-1.183003476641996,-0.16393767327030814,-2.9466356863573564,0.30599999999160776,7.614126860741058e-11
1741199354779794260,-1.1875065237137787,-0.16482686788800915,-2.9466356863562138,0.30599999999157157,7.614126860740156e-11
1741199354842282462,-1.1920095707855607,-0.16571606250571533,-2.946635686355072,0.3059999999915697,7.612538558845129e-11
1741199354866664658,-1.1974132272716975,-0.16678309604696953,-2.946635686353701,0.30599999999157157,7.614126860740157e-11
1741199354922477879,-1.201916274343477,-0.16767229066468706,-2.946635686352559,0.30599999999157157,7.614126860740157e-11
1741199354951354152,-1.2073199308296112,-0.16873932420595486,-2.946635686351188,0.3059999999916079,7.614126860741058e-11
1741199355010400961,-1.2118229779013885,-0.16962851882368365,-2.946635686350046,0.305999999991608,7.614126860741058e-11
1741199355036335451,-1.216326024973165,-0.17051771344141758,-2.9466356863489036,0.30599999999156985,7.612538558845126e-11
1741199355099829875,-1.2217296814592953,-0.1715847469827051,-2.9466356863475323,0.3059999999915712,7.614523936213913e-11
1741199355124304037,-1.2262327285310697,-0.17247394160045035,-2.9466356863463905,0.3059999999915712,7.614523936213913e-11
1741199355195180086,-1.2307357756028428,-0.1733631362182008,-2.9466356863452483,0.3059999999915698,7.612538558845129e-11
1741199355222018494,-1.2361394320889691,-0.17443016975950812,-2.9466356863438774,0.3059999999916079,7.614126860741059e-11
1741199355284411878,-1.2406424791607402,-0.17531936437726986,-2.946635686342735,0.3059999999916079,7.614126860741059e-11
1741199355305715586,-1.2460461356468637,-0.1763863979185907,-2.9466356863413643,0.3059999999915698,7.612538558845129e-11
1741199355344468736,-1.2505491827186326,-0.1772755925363637,-2.946635686340222,0.30599999999157157,7.614126860740158e-11
1741199355387028396,-1.2550522297904003,-0.17816478715414186,-2.94663568633908,0.30599999999157157,7.614126860740158e-11
1741199355433579111,-1.26045588627652,-0.17923182069548246,-2.9466356863377094,0.3059999999915698,7.61253855884513e-11
1741199355476801356,-1.2649589333482856,-0.180121015313272,-2.946635686336567,0.305999999991608,7.614126860741063e-11
1741199355525745295,-1.2703625898344026,-0.18118804885462622,-2.9466356863351963,0.3059999999915698,7.61253855884513e-11
1741199355562946456,-1.2748656369061657,-0.18207724347242704,-2.946635686334054,0.30599999999157024,7.612141483371373e-11
1741199355611177115,-1.279368683977928,-0.18296643809023302,-2.946635686332911,0.305999999991572,7.613729785266402e-11
1741199355677117707,-1.284772340464041,-0.18403347163160694,-2.946635686331541,0.30599999999156974,7.61253855884513e-11
1741199355692141271,-1.2892753875358007,-0.1849226662494242,-2.946635686330399,0.30599999999160604,7.61253855884603e-11
1741199355757468778,-1.2937784346075598,-0.1858118608672466,-2.946635686329256,0.30599999999160793,7.61412686074106e-11
1741199355781236284,-1.2991820910936691,-0.1868788944086403,-2.9466356863278853,0.3059999999915717,7.614126860740158e-11
1741199355848598033,-1.3036851381654257,-0.18776808902647402,-2.946635686326743,0.3059999999915717,7.61412686074016e-11
1741199355871375668,-1.3090887946515322,-0.18883512256788126,-2.9466356863253726,0.30599999999156985,7.61253855884513e-11
1741199355932523514,-1.3135918417232868,-0.18972431718572633,-2.9466356863242305,0.3059999999915698,7.61253855884513e-11
1741199355956789328,-1.3180948887950403,-0.19061351180357652,-2.9466356863230883,0.30599999999160604,7.612538558846032e-11
1741199356017555760,-1.3234985452811432,-0.19168054534500356,-2.946635686321717,0.30599999999160976,7.615715162636091e-11
1741199356036460560,-1.3280015923528943,-0.19256973996286508,-2.9466356863205747,0.305999999991573,7.616112238108948e-11
1741199356108335993,-1.3325046394246445,-0.19345893458073174,-2.946635686319433,0.3059999999915693,7.612935634318892e-11
1741199356133234150,-1.3379082959107433,-0.1945259681221785,-2.9466356863180634,0.30599999999156974,7.612538558845134e-11
1741199356199039374,-1.3424113429824913,-0.1954151627400565,-2.9466356863169216,0.30599999999156974,7.612538558845134e-11
1741199356225900654,-1.3478149994685875,-0.19648219628151686,-2.9466356863155507,0.3059999999916097,7.615715162636092e-11
1741199356293981277,-1.352318046540333,-0.19737139089940617,-2.946635686314409,0.3059999999916097,7.615715162636092e-11
1741199356310981426,-1.3568210936120775,-0.1982605855173006,-2.946635686313267,0.30599999999156974,7.612538558845134e-11
1741199356379894591,-1.36222475009817,-0.19932761905878071,-2.946635686311897,0.30599999999156974,7.612538558845134e-11
1741199356398092895,-1.3667277971699126,-0.20021681367668645,-2.9466356863107555,0.30599999999156974,7.612538558845134e-11
1741199356461604193,-1.371230844241654,-0.2011060082945973,-2.9466356863096137,0.30599999999156974,7.612538558845134e-11
1741199356486275385,-1.3766345007277425,-0.2021730418360971,-2.946635686308243,0.30599999999160965,7.615715162636094e-11
1741199356538304673,-1.3811375477994816,-0.2030622364540193,-2.9466356863071006,0.30599999999160965,7.615715162636094e-11
1741199356564042810,-1.3865412042855674,-0.20412926999553274,-2.9466356863057306,0.3059999999915698,7.612538558845134e-11
1741199356625989207,-1.3910442513573045,-0.20501846461346623,-2.946635686304588,0.3059999999915698,7.612538558845134e-11
1741199356646487530,-1.3955472984290405,-0.2059076592314049,-2.9466356863034466,0.30599999999156974,7.612538558845134e-11
1741199356709493428,-1.4009509549151222,-0.20697469277293803,-2.9466356863020766,0.3059999999915698,7.612538558845134e-11
1741199356724988945,-1.405454001986856,-0.207863887390888,-2.946635686300934,0.30599999999160976,7.615715162636098e-11
1741199356763728345,-1.4099570490585887,-0.2087530820088431,-2.9466356862997922,0.30599999999160976,7.615715162636098e-11
1741199356828463750,-1.4153607055446666,-0.20982011555039604,-2.9466356862984227,0.30599999999157074,7.611744407897621e-11
1741199356843791767,-1.419863752616397,-0.21070931016836245,-2.946635686297281,0.30599999999157074,7.611744407897621e-11
1741199356914369454,-1.4252674091024722,-0.2117763437099289,-2.946635686295911,0.3059999999915698,7.612538558845134e-11
1741199356929106731,-1.4297704561742002,-0.21266553832790663,-2.9466356862947682,0.30599999999157357,7.615715162635193e-11
1741199357000608349,-1.4342735032459275,-0.21355473294588947,-2.946635686293626,0.30599999999160976,7.615715162636094e-11
1741199357046475136,-1.4396771597319988,-0.21462176648747566,-2.9466356862922565,0.3059999999915698,7.612538558845134e-11
1741199357102148851,-1.4441802068037242,-0.21551096110546988,-2.946635686291112,0.3059999999915773,7.61889176642525e-11
1741199357117244367,-1.4486832538754484,-0.21640015572346927,-2.9466356862899676,0.3059999999915884,7.628421577795422e-11
1741199357185230036,-1.454086910361516,-0.21746718926507536,-2.9466356862885936,0.3059999999915921,7.63159818158548e-11
1741199357200382142,-1.458589957433238,-0.2183563838830861,-2.9466356862874488,0.30599999999162836,7.631598181586385e-11
1741199357273073755,-1.4639936139193033,-0.2194234174247058,-2.9466356862860748,0.30599999999162836,7.631598181586385e-11
1741199357305247168,-1.4684966609910233,-0.2203126120427279,-2.94663568628493,0.3059999999915921,7.63159818158548e-11
1741199357362374023,-1.4729997080627422,-0.22120180666075512,-2.946635686283785,0.3059999999915921,7.63159818158548e-11
1741199357395571045,-1.4784033645488033,-0.2222688402023946,-2.946635686282412,0.3059999999915921,7.63159818158548e-11
1741199357445496168,-1.4829064116205197,-0.2231580348204332,-2.946635686281267,0.3059999999915921,7.63159818158548e-11
1741199357460629032,-1.487409458692235,-0.22404722943847694,-2.946635686280122,0.30599999999162836,7.631598181586385e-11
1741199357531986923,-1.4928131151782924,-0.2251142629801362,-2.946635686278748,0.30599999999162836,7.631598181586385e-11
1741199357565674942,-1.4973161622500057,-0.2260034575981913,-2.9466356862776033,0.3059999999915921,7.63159818158548e-11
1741199357626161926,-1.5027198187360606,-0.2270704911398642,-2.9466356862762293,0.305999999991593,7.630804030637966e-11
1741199357661504415,-1.5072228658077718,-0.2279596857579306,-2.9466356862750844,0.3059999999915921,7.63159818158548e-11
1741199357710203683,-1.5117259128794818,-0.22884888037600215,-2.9466356862739396,0.3059999999915921,7.63159818158548e-11
1741199357745696587,-1.5171295693655322,-0.2299159139176948,-2.9466356862725664,0.30599999999162464,7.628421577796327e-11
1741199357801015599,-1.5216326164372398,-0.23080510853577774,-2.9466356862714216,0.30599999999162836,7.631598181586385e-11
1741199357838637672,-1.5261356635089465,-0.2316943031538658,-2.9466356862702767,0.3059999999915921,7.63159818158548e-11
1741199357901298844,-1.5315393199949932,-0.2327613366955783,-2.9466356862689027,0.3059999999915921,7.63159818158548e-11
1741199357942288254,-1.5360423670666978,-0.23365053131367772,-2.946635686267758,0.3059999999915921,7.63159818158548e-11
1741199357999781860,-1.5414460235527423,-0.2347175648554038,-2.946635686266384,0.3059999999915921,7.63159818158548e-11
1741199358033266424,-1.5459490706244448,-0.23560675947351453,-2.946635686265239,0.30599999999162836,7.631598181586381e-11
1741199358081402224,-1.550452117696146,-0.23649595409163046,-2.946635686264094,0.30599999999162836,7.631598181586381e-11
1741199358114760509,-1.5558557741821861,-0.23756298763337633,-2.9466356862627205,0.3059999999915884,7.628421577795422e-11
1741199358158662230,-1.560358821253885,-0.23845218225150358,-2.946635686261576,0.3059999999915884,7.628421577795422e-11
1741199358200717851,-1.5648618683255828,-0.239341376869636,-2.9466356862604313,0.3059999999915921,7.63159818158548e-11
1741199358245658288,-1.5702655248116193,-0.24040841041140168,-2.9466356862590573,0.3059999999915921,7.63159818158548e-11
1741199358284504988,-1.574768571883315,-0.24129760502954542,-2.946635686257913,0.3059999999916293,7.63080403063887e-11
1741199358320467026,-1.580172228369349,-0.24236463857132473,-2.946635686256539,0.3059999999915922,7.63159818158548e-11
1741199358378276181,-1.5846752754410425,-0.24325383318947982,-2.9466356862553944,0.3059999999915922,7.63159818158548e-11
1741199358411307384,-1.589178322512735,-0.24414302780764005,-2.9466356862542495,0.3059999999915922,7.63159818158548e-11
1741199358465805684,-1.5945819789987647,-0.24521006134943915,-2.9466356862528755,0.3059999999915922,7.63159818158548e-11
1741199358527808707,-1.5990850260704548,-0.24609925596761068,-2.946635686251732,0.3059999999916247,7.628421577796325e-11
1741199358548143195,-1.6035880731421441,-0.2469884505857874,-2.9466356862505876,0.3059999999916247,7.628421577796324e-11
1741199358612751515,-1.60899172962817,-0.24805548412760625,-2.9466356862492136,0.3059999999915922,7.63159818158548e-11
1741199358632013243,-1.613494776699857,-0.24894467874579432,-2.9466356862480687,0.3059999999915922,7.63159818158548e-11
1741199358706174521,-1.6188984331858802,-0.2500117122876268,-2.9466356862466956,0.3059999999915922,7.63159818158548e-11
1741199358726152298,-1.623401480257565,-0.2509009069058262,-2.9466356862455507,0.3059999999915922,7.63159818158548e-11
1741199358766812015,-1.6279045273292487,-0.2517901015240308,-2.9466356862444063,0.3059999999916284,7.631598181586383e-11
1741199358815860754,-1.6333081838152679,-0.2528571350658831,-2.946635686243032,0.3059999999916284,7.631598181586383e-11
1741199358843672455,-1.6378112308869495,-0.253746329684099,-2.946635686241888,0.3059999999915922,7.63159818158548e-11
1741199358893900400,-1.64231427795863,-0.25463552430232,-2.9466356862407435,0.30599999999158844,7.628421577795422e-11
1741199358932382030,-1.6477179344446453,-0.2557025578441921,-2.9466356862393703,0.3059999999915922,7.63159818158548e-11
1741199358985779349,-1.6522209815163236,-0.2565917524624245,-2.9466356862382255,0.3059999999915922,7.63159818158548e-11
1741199359059575144,-1.6576246380023363,-0.2576587860043102,-2.946635686236852,0.3059999999916284,7.631598181586381e-11
1741199359082518100,-1.6621276850740123,-0.258547980622554,-2.9466356862357075,0.3059999999916284,7.631598181586381e-11
1741199359152227645,-1.6666307321456872,-0.25943717524080284,-2.9466356862345626,0.3059999999915922,7.63159818158548e-11
1741199359173240748,-1.672034388631696,-0.26050420878270836,-2.946635686233189,0.3059999999915922,7.63159818158548e-11
1741199359251610869,-1.6765374357033687,-0.2613934034009686,-2.946635686232044,0.3059999999915922,7.63159818158548e-11
1741199359270695326,-1.6810404827750405,-0.262282598019234,-2.9466356862308998,0.3059999999915922,7.63159818158548e-11
1741199359356089510,-1.6864441392610454,-0.26334963156115926,-2.9466356862295267,0.3059999999916284,7.631598181586385e-11
1741199359374174374,-1.690947186332715,-0.26423882617943595,-2.9466356862283822,0.3059999999916284,7.631598181586385e-11
1741199359408585359,-1.696350842818717,-0.2653058597213748,-2.946635686227008,0.3059999999915922,7.63159818158548e-11
1741199359460427064,-1.7008538898903842,-0.26619505433966284,-2.9466356862258634,0.3059999999915922,7.63159818158548e-11
1741199359492457983,-1.7053569369620505,-0.26708424895795607,-2.9466356862247194,0.305999999991594,7.630009879690451e-11
1741199359544939118,-1.7107605934480485,-0.2681512824999147,-2.9466356862233454,0.3059999999915922,7.63159818158548e-11
1741199359582577815,-1.7152636405197128,-0.2690404771182192,-2.946635686222201,0.3059999999916284,7.631598181586381e-11
1741199359623270157,-1.7206672970057084,-0.27010751066019145,-2.946635686220828,0.3059999999915922,7.63159818158548e-11
1741199359675339896,-1.7251703440773702,-0.27099670527850733,-2.946635686219683,0.3059999999915922,7.63159818158548e-11
1741199359718371648,-1.729673391149031,-0.2718858998968284,-2.9466356862185386,0.3059999999915922,7.63159818158548e-11
1741199359759019294,-1.7350770476350224,-0.27295293343882043,-2.946635686217165,0.3059999999915922,7.63159818158548e-11
1741199359794664040,-1.7395800947066808,-0.27384212805715286,-2.94663568621602,0.3059999999916284,7.631598181586385e-11
1741199359833447388,-1.7440831417783382,-0.27473132267549044,-2.9466356862148757,0.3059999999916284,7.631598181586385e-11
1741199359873282322,-1.749486798264326,-0.2757983562175023,-2.946635686213502,0.3059999999915922,7.63159818158548e-11
1741199359924032141,-1.7539898453359815,-0.27668755083585117,-2.9466356862123573,0.3059999999915922,7.63159818158548e-11
1741199359986771558,-1.7593935018219664,-0.27775458437787665,-2.9466356862109846,0.3059999999915922,7.63159818158548e-11
1741199360007957993,-1.7638965488936196,-0.2786437789962369,-2.9466356862098397,0.3059999999915922,7.63159818158548e-11
1741199360066915489,-1.7683995959652716,-0.2795329736146022,-2.9466356862086953,0.3059999999916284,7.631598181586381e-11
1741199360091371233,-1.7738032524512526,-0.28060000715664746,-2.9466356862073213,0.3059999999916284,7.631598181586381e-11
1741199360160989373,-1.7783062995229022,-0.28148920177502423,-2.946635686206177,0.3059999999915922,7.63159818158548e-11
1741199360175569709,-1.782809346594551,-0.28237839639340606,-2.946635686205032,0.3059999999915922,7.63159818158548e-11
1741199360244810029,-1.7882130030805283,-0.2834454299354711,-2.946635686203658,0.3059999999915922,7.63159818158548e-11
1741199360268072907,-1.792716050152175,-0.28433462455386427,-2.946635686202514,0.3059999999915922,7.63159818158548e-11
1741199360325853542,-1.7981197066381496,-0.28540165809594287,-2.946635686201141,0.3059999999916247,7.628421577796327e-11
1741199360350740888,-1.8026227537097939,-0.2862908527143474,-2.946635686199996,0.3059999999916284,7.631598181586384e-11
1741199360418013592,-1.807125800781437,-0.2871800473327571,-2.9466356861988516,0.3059999999915922,7.631598181585479e-11
1741199360436168107,-1.8125294572674073,-0.28824708087485557,-2.946635686197478,0.3059999999915922,7.631598181585479e-11
1741199360515269164,-1.8170325043390483,-0.28913627549327653,-2.946635686196333,0.3059999999915922,7.631598181585479e-11
1741199360533058713,-1.8215355514106883,-0.29002547011170277,-2.9466356861951883,0.3059999999915922,7.631598181585478e-11
1741199360592395447,-1.826939207896655,-0.29109250365382094,-2.9466356861938148,0.3059999999916284,7.63159818158638e-11
1741199360609369610,-1.8314422549682932,-0.2919816982722585,-2.9466356861926704,0.3059999999916284,7.63159818158638e-11
1741199360674467420,-1.836845911454257,-0.2930487318143903,-2.9466356861912977,0.30599999999158844,7.628421577795422e-11
1741199360690319127,-1.8413489585258924,-0.29393792643283917,-2.946635686190153,0.30599999999158844,7.628421577795422e-11
1741199360751521893,-1.8458520055975267,-0.2948271210512932,-2.9466356861890084,0.3059999999915922,7.631598181585478e-11
1741199360780564071,-1.8512556620834868,-0.2958941545934448,-2.9466356861876344,0.3059999999915922,7.631598181585478e-11
1741199360813552677,-1.8557587091551189,-0.29678334921191024,-2.94663568618649,0.3059999999916284,7.631598181586381e-11
1741199360867041853,-1.8602617562267503,-0.2976725438303808,-2.946635686185345,0.3059999999916284,7.631598181586381e-11
1741199360907842127,-1.8656654127127066,-0.2987395773725522,-2.9466356861839715,0.3059999999915922,7.631598181585477e-11
1741199360951950197,-1.8701684597843355,-0.29962877199103405,-2.9466356861828267,0.3059999999915922,7.631598181585477e-11
1741199360987622036,-1.8754052386448457,-0.30066285302703155,-2.9466356861814633,0.30033000003689303,7.595067237999816e-11
1741199361031547561,-1.8795506908030624,-0.30148143513192066,-2.9466356861803265,0.28845000006710325,7.577595917154499e-11
1741199361080337660,-1.8834974791198773,-0.3022607880624679,-2.946635686179189,0.2749500000671365,7.577595917155392e-11
1741199361146901991,-1.8879713888294054,-0.3031442290689927,-2.946635686177825,0.25875000006710885,7.580772520944558e-11
1741199361167238152,-1.891481116695137,-0.3038372778159862,-2.946635686176688,0.24525000006710793,7.57600761525947e-11
1741199361195505863,-1.8947921807194676,-0.3044910973886364,-2.9466356861755516,0.2317500000671106,7.574419313364439e-11
1741199361251990293,-1.8985032212780146,-0.3052238983656828,-2.9466356861741865,0.21555000006711533,7.577595917154498e-11
1741199361319555995,-1.9013772248512617,-0.3057914137547761,-2.946635686173054,0.20205000006712576,7.563301200100132e-11
1741199361339232024,-1.904563792868509,-0.3064206497115528,-2.9466356861716956,0.1858500000671009,7.541064973569727e-11
